# reporter: v24 (2026-09-26); filters: subbench=loglines, version=0.1, until=2026-09-21T14:30:16Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna, testee=rust_1.13.1_default-caps-simdna; source: store/index.tsv (13 record(s) matching this query); records: 7; excluded_invalid: 0; superseded: 6; newer_not_measured: 0; subbench_versions: loglines@0.1; machines: budu-ryzen1600; schema_versions: 1.4,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 7; mixed_x13: False; include_provenance: False; worst_other_core_busy: 13.83% (libpcre2_10.46_jit-caps-simdna / stack-frame / short-subject-search); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=11.518248; nocaps_ns=18.300653; ratio=0.629390; null_band_clearance=no verdict: gap 37.06%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=11.041538; nocaps_ns=18.300653; ratio=0.603341; null_band_clearance=no verdict: gap 39.67%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.208916; nocaps_ns=18.308146; ratio=0.994580; null_band_clearance=no verdict: gap 0.54%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=15.728980; nocaps_ns=18.308146; ratio=0.859125; null_band_clearance=no verdict: gap 14.09%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=14.538862; nocaps_ns=18.308146; ratio=0.794120; null_band_clearance=no verdict: gap 20.59%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.297077; nocaps_ns=18.309011; ratio=0.999348; null_band_clearance=no verdict: gap 0.07%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=18.009554; nocaps_ns=18.309011; ratio=0.983644; null_band_clearance=no verdict: gap 1.64%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=16.684080; nocaps_ns=18.309011; ratio=0.911250; null_band_clearance=no verdict: gap 8.88%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.267590; nocaps_ns=18.307637; ratio=0.997813; null_band_clearance=no verdict: gap 0.22%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=11.517993; nocaps_ns=18.307637; ratio=0.629136; null_band_clearance=no verdict: gap 37.09%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=10.805188; nocaps_ns=18.307637; ratio=0.590201; null_band_clearance=no verdict: gap 40.98%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.236322; nocaps_ns=18.297573; ratio=0.996652; null_band_clearance=no verdict: gap 0.33%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=11.513863; nocaps_ns=18.297573; ratio=0.629256; null_band_clearance=no verdict: gap 37.07%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=10.739345; nocaps_ns=18.297573; ratio=0.586927; null_band_clearance=no verdict: gap 41.31%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.295634; nocaps_ns=18.306039; ratio=0.999432; null_band_clearance=no verdict: gap 0.06%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=15.701182; nocaps_ns=18.306039; ratio=0.857705; null_band_clearance=no verdict: gap 14.23%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=14.523745; nocaps_ns=18.306039; ratio=0.793385; null_band_clearance=no verdict: gap 20.66%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.124213; nocaps_ns=18.311999; ratio=0.989745; null_band_clearance=no verdict: gap 1.03%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=11.514128; nocaps_ns=18.311999; ratio=0.628775; null_band_clearance=no verdict: gap 37.12%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=10.924406; nocaps_ns=18.311999; ratio=0.596571; null_band_clearance=no verdict: gap 40.34%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.059814; nocaps_ns=18.304313; ratio=0.986643; null_band_clearance=no verdict: gap 1.34%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=18.011274; nocaps_ns=18.304313; ratio=0.983991; null_band_clearance=no verdict: gap 1.60%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=16.737493; nocaps_ns=18.304313; ratio=0.914402; null_band_clearance=no verdict: gap 8.56%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=11.513759; nocaps_ns=18.299715; ratio=0.629177; null_band_clearance=no verdict: gap 37.08%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=10.816521; nocaps_ns=18.299715; ratio=0.591076; null_band_clearance=no verdict: gap 40.89%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.188322; nocaps_ns=18.304588; ratio=0.993648; null_band_clearance=no verdict: gap 0.64%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=15.747843; nocaps_ns=18.304588; ratio=0.860322; null_band_clearance=no verdict: gap 13.97%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=14.681956; nocaps_ns=18.304588; ratio=0.802092; null_band_clearance=no verdict: gap 19.79%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.151704; nocaps_ns=18.325447; ratio=0.990519; null_band_clearance=no verdict: gap 0.95%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=18.007676; nocaps_ns=18.325447; ratio=0.982660; null_band_clearance=no verdict: gap 1.73%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=16.817436; nocaps_ns=18.325447; ratio=0.917710; null_band_clearance=no verdict: gap 8.23%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.290840; nocaps_ns=18.317912; ratio=0.998522; null_band_clearance=no verdict: gap 0.15%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=18.011491; nocaps_ns=18.317912; ratio=0.983272; null_band_clearance=no verdict: gap 1.67%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=16.730811; nocaps_ns=18.317912; ratio=0.913358; null_band_clearance=no verdict: gap 8.66%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.308923; nocaps_ns=18.316589; ratio=0.999581; null_band_clearance=no verdict: gap 0.04%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=11.512644; nocaps_ns=18.316589; ratio=0.628536; null_band_clearance=no verdict: gap 37.15%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=10.549018; nocaps_ns=18.316589; ratio=0.575927; null_band_clearance=no verdict: gap 42.41%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.196347; nocaps_ns=18.306567; ratio=0.993979; null_band_clearance=no verdict: gap 0.60%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=11.511463; nocaps_ns=18.306567; ratio=0.628816; null_band_clearance=no verdict: gap 37.12%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=10.896951; nocaps_ns=18.306567; ratio=0.595248; null_band_clearance=no verdict: gap 40.48%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=18.194669; nocaps_ns=18.319910; ratio=0.993164; null_band_clearance=no verdict: gap 0.68%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=16.154740; nocaps_ns=18.319910; ratio=0.881813; null_band_clearance=no verdict: gap 11.82%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=14.399107; nocaps_ns=18.319910; ratio=0.785981; null_band_clearance=no verdict: gap 21.40%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=15.054216; nocaps_ns=18.299338; ratio=0.822664; null_band_clearance=no verdict: gap 17.73%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=13.834294; nocaps_ns=18.299338; ratio=0.756000; null_band_clearance=no verdict: gap 24.40%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=15256.526066; nocaps_ns=15293.014218; ratio=0.997614; null_band_clearance=no verdict: gap 0.24%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=15064.914692; nocaps_ns=15129.417062; ratio=0.995737; null_band_clearance=no verdict: gap 0.43%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=60744.540284; nocaps_ns=60861.966825; ratio=0.998071; null_band_clearance=no verdict: gap 0.19%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=59447.658768; nocaps_ns=59554.331754; ratio=0.998209; null_band_clearance=no verdict: gap 0.18%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=59722.829384; nocaps_ns=59786.985782; ratio=0.998927; null_band_clearance=no verdict: gap 0.11%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	floor		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=240111.933649; nocaps_ns=240174.161137; ratio=0.999741; null_band_clearance=no verdict: gap 0.03%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	hex32-id		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=687.200358; nocaps_ns=692.612066; ratio=0.992187; null_band_clearance=no verdict: gap 0.78%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	hex32-id		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=933.278485; nocaps_ns=934.310155; ratio=0.998896; null_band_clearance=no verdict: gap 0.11%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	hex32-id		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=646.263369; nocaps_ns=652.155827; ratio=0.990965; null_band_clearance=no verdict: gap 0.90%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	hex32-id		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=764.600694; nocaps_ns=766.652856; ratio=0.997323; null_band_clearance=no verdict: gap 0.27%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	hex32-id		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=601.663271; nocaps_ns=613.767411; ratio=0.980279; null_band_clearance=no verdict: gap 1.97%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	hex32-id		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=921.189792; nocaps_ns=924.134040; ratio=0.996814; null_band_clearance=no verdict: gap 0.32%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	hex32-id		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=589.862825; nocaps_ns=775.458701; ratio=0.760663; null_band_clearance=no verdict: gap 23.93%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
