# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-18T06:00:00Z, until=2026-09-19T05:00:00Z, testee=re2_11.0.0_default-caps-simdna, testee=tre_0.9.0_default-caps-simdna, testee=vectorscan_5.4.11_block-nosom-nocaps-simd; source: store/index.tsv (3 record(s) matching this query); records: 3; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 3; mixed_x13: False; include_provenance: False; worst_other_core_busy: 33.33% (re2_11.0.0_default-caps-simdna / logparse-atomic-removed / large-subject-throughput); floor_pattern: floor-byte
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
baseline	wild-semdiv-altorder-foo-foobar-rustregex	lp-quoted	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-quoted	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.089094	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-quoted	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.576729	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-quoted	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	330.042918	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	lp-quoted-escaped	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-quoted-escaped	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	31.767283	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-quoted-escaped	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.560770	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-quoted-escaped	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	413.677525	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	lp-syslog	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-syslog	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	35.578642	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-syslog	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	98.074054	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-syslog	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	1147.010786	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	lp-winpath	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-winpath	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.175004	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-winpath	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	104.541580	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-winpath	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	538.390734	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	lp-winpath-reserved	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-winpath-reserved	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.107396	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-winpath-reserved	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	104.245011	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	lp-winpath-reserved	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	598.485954	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	nu-high-byte	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	nu-high-byte	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	5.004176	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	nu-high-byte	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	2	median_ns	93.075864	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	nu-high-byte	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	3	median_ns	96.328638	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	nu-lead-no-cont	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	nu-lead-no-cont	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.798349	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	nu-lead-no-cont	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	2	median_ns	93.203957	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	nu-lead-no-cont	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	3	median_ns	96.319265	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	nu-lead-with-cont	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	nu-lead-with-cont	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.782927	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	nu-lead-with-cont	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	2	median_ns	93.331528	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	nu-lead-with-cont	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	3	median_ns	96.279645	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	nu-mojibake	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	nu-mojibake	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.573610	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	nu-mojibake	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.603555	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	nu-mojibake	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	196.113756	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rd-date-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-date-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.115399	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-date-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.498881	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-date-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	152.125699	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rd-email-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-email-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.551550	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-email-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.510701	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-email-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	270.962928	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rd-email-near-miss	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-email-near-miss	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.089596	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-email-near-miss	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.588809	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-email-near-miss	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	404.879188	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rd-evil-alt-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-evil-alt-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.096369	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-evil-alt-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.529208	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-evil-alt-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	135.525209	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rd-evil-alt-near-miss	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-evil-alt-near-miss	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.092906	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-evil-alt-near-miss	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.592351	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-evil-alt-near-miss	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	371.063194	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rd-numeric-id-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-numeric-id-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.177229	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-numeric-id-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.536611	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-numeric-id-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	135.664147	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rd-numeric-id-near-miss	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-numeric-id-near-miss	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.083158	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-numeric-id-near-miss	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.518363	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-numeric-id-near-miss	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	404.929248	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rd-phone-list-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-phone-list-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.664790	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-phone-list-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.539636	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-phone-list-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	185.915645	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rd-trim-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-trim-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.096720	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-trim-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.522619	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-trim-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	135.237015	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rd-trim-near-miss	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-trim-near-miss	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.096252	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-trim-near-miss	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.584669	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	rd-trim-near-miss	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	404.839437	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rec-array-define	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rec-array-define	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.553329	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	rec-array-define	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.616629	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	rec-array-define	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	253.325510	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rec-comment-nested	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rec-comment-nested	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	35.736117	5	1.0000	0	0			no
rank	wild-semdiv-altorder-foo-foobar-rustregex	rec-comment-nested	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.494282	5	1.0000	0	0			yes
rank	wild-semdiv-altorder-foo-foobar-rustregex	rec-comment-nested	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	799.363727	5	1.0000	0	0			yes
baseline	wild-semdiv-altorder-foo-foobar-rustregex	rec-parens-balanced	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	wild-semdiv-altorder-foo-foobar-rustregex	rec-parens-balanced	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.097660	5	1.0000	0	0			no
