# reporter: v24 (2026-09-26); filters: subbench=bounded, version=0.3, until=2026-09-21T14:30:16Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna, testee=rust_1.13.1_default-caps-simdna; source: store/index.tsv (9 record(s) matching this query); records: 7; excluded_invalid: 0; superseded: 2; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 7; mixed_x13: False; include_provenance: False; worst_other_core_busy: 22.68% (pcrec_25b1984f_vm-in-caps-simdna / floor / large-subject-throughput); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.531557; nocaps_ns=23.967460; ratio=0.314241; null_band_clearance=no verdict: gap 68.58%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.849151; nocaps_ns=23.919722; ratio=0.411759; null_band_clearance=no verdict: gap 58.82%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.528576; nocaps_ns=23.919722; ratio=0.314743; null_band_clearance=no verdict: gap 68.53%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=24.176930; nocaps_ns=24.752385; ratio=0.976752; null_band_clearance=no verdict: gap 2.32%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.857335; nocaps_ns=24.752385; ratio=0.398238; null_band_clearance=no verdict: gap 60.18%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.530461; nocaps_ns=24.752385; ratio=0.304232; null_band_clearance=no verdict: gap 69.58%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=28.963170; nocaps_ns=116.426054; ratio=0.248769; null_band_clearance=no verdict: gap 75.12%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=29.293356; nocaps_ns=116.426054; ratio=0.251605; null_band_clearance=no verdict: gap 74.84%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.870960; nocaps_ns=116.426054; ratio=0.084783; null_band_clearance=no verdict: gap 91.52%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.529172; nocaps_ns=116.426054; ratio=0.064669; null_band_clearance=no verdict: gap 93.53%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=28.961348; nocaps_ns=389.629040; ratio=0.074331; null_band_clearance=no verdict: gap 92.57%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=29.302206; nocaps_ns=389.629040; ratio=0.075205; null_band_clearance=no verdict: gap 92.48%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=389.068327; nocaps_ns=389.629040; ratio=0.998561; null_band_clearance=no verdict: gap 0.14%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.903484; nocaps_ns=389.629040; ratio=0.025418; null_band_clearance=no verdict: gap 97.46%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.527509; nocaps_ns=389.629040; ratio=0.019320; null_band_clearance=no verdict: gap 98.07%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=29.327967; nocaps_ns=38.748452; ratio=0.756881; null_band_clearance=no verdict: gap 24.31%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=29.319207; nocaps_ns=38.748452; ratio=0.756655; null_band_clearance=no verdict: gap 24.33%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.970386; nocaps_ns=38.748452; ratio=0.257311; null_band_clearance=no verdict: gap 74.27%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.527550; nocaps_ns=38.748452; ratio=0.194267; null_band_clearance=no verdict: gap 80.57%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=21.726352; nocaps_ns=22.255627; ratio=0.976218; null_band_clearance=no verdict: gap 2.38%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=29.242618; nocaps_ns=53.995385; ratio=0.541576; null_band_clearance=no verdict: gap 45.84%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=29.213549; nocaps_ns=53.995385; ratio=0.541038; null_band_clearance=no verdict: gap 45.90%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.902556; nocaps_ns=53.995385; ratio=0.183396; null_band_clearance=no verdict: gap 81.66%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.528319; nocaps_ns=53.995385; ratio=0.139425; null_band_clearance=no verdict: gap 86.06%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=29.634097; nocaps_ns=29.785272; ratio=0.994924; null_band_clearance=no verdict: gap 0.51%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=29.318571; nocaps_ns=47.271723; ratio=0.620214; null_band_clearance=no verdict: gap 37.98%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=29.577615; nocaps_ns=47.271723; ratio=0.625694; null_band_clearance=no verdict: gap 37.43%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=46.770621; nocaps_ns=47.271723; ratio=0.989400; null_band_clearance=no verdict: gap 1.06%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.877724; nocaps_ns=47.271723; ratio=0.208956; null_band_clearance=no verdict: gap 79.10%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.527237; nocaps_ns=47.271723; ratio=0.159233; null_band_clearance=no verdict: gap 84.08%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=32.017467; nocaps_ns=33.075717; ratio=0.968005; null_band_clearance=no verdict: gap 3.20%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=32.763495; nocaps_ns=33.075717; ratio=0.990560; null_band_clearance=no verdict: gap 0.94%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=29.301197; nocaps_ns=49.934299; ratio=0.586795; null_band_clearance=no verdict: gap 41.32%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=29.361236; nocaps_ns=49.934299; ratio=0.587997; null_band_clearance=no verdict: gap 41.20%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.917754; nocaps_ns=49.934299; ratio=0.198616; null_band_clearance=no verdict: gap 80.14%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.527371; nocaps_ns=49.934299; ratio=0.150746; null_band_clearance=no verdict: gap 84.93%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=32.517585; nocaps_ns=32.957774; ratio=0.986644; null_band_clearance=no verdict: gap 1.34%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=29.279759; nocaps_ns=70.755513; ratio=0.413816; null_band_clearance=no verdict: gap 58.62%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=29.296803; nocaps_ns=70.755513; ratio=0.414057; null_band_clearance=no verdict: gap 58.59%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=70.435194; nocaps_ns=70.755513; ratio=0.995473; null_band_clearance=no verdict: gap 0.45%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.929498; nocaps_ns=70.755513; ratio=0.140335; null_band_clearance=no verdict: gap 85.97%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.530860; nocaps_ns=70.755513; ratio=0.106435; null_band_clearance=no verdict: gap 89.36%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.391217; nocaps_ns=52.924326; ratio=0.630924; null_band_clearance=no verdict: gap 36.91%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=36.516940; nocaps_ns=52.924326; ratio=0.689984; null_band_clearance=no verdict: gap 31.00%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=51.468903; nocaps_ns=52.924326; ratio=0.972500; null_band_clearance=no verdict: gap 2.75%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=29.289638; nocaps_ns=79.268301; ratio=0.369500; null_band_clearance=no verdict: gap 63.05%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=29.349771; nocaps_ns=79.268301; ratio=0.370259; null_band_clearance=no verdict: gap 62.97%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=78.447763; nocaps_ns=79.268301; ratio=0.989649; null_band_clearance=no verdict: gap 1.04%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.881391; nocaps_ns=79.268301; ratio=0.124658; null_band_clearance=no verdict: gap 87.53%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.527612; nocaps_ns=79.268301; ratio=0.094964; null_band_clearance=no verdict: gap 90.50%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=32.212807; nocaps_ns=60.053534; ratio=0.536402; null_band_clearance=no verdict: gap 46.36%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=36.826135; nocaps_ns=60.053534; ratio=0.613222; null_band_clearance=no verdict: gap 38.68%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=58.550393; nocaps_ns=60.053534; ratio=0.974970; null_band_clearance=no verdict: gap 2.50%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=16.055860; nocaps_ns=16.969155; ratio=0.946179; null_band_clearance=no verdict: gap 5.38%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.920548; nocaps_ns=16.969155; ratio=0.584622; null_band_clearance=no verdict: gap 41.54%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.527963; nocaps_ns=16.969155; ratio=0.443626; null_band_clearance=no verdict: gap 55.64%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.863488; nocaps_ns=20.052688; ratio=0.491879; null_band_clearance=no verdict: gap 50.81%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
query_yes_beats_nocaps	cls-atleast-4096		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7.530248; nocaps_ns=20.052688; ratio=0.375523; null_band_clearance=no verdict: gap 62.45%; IQR n/a at subject grain; no null band (no cross-pin pair in this report)		
