# reporter: v24 (2026-09-26); filters: subbench=bounded, version=0.3, until=2026-09-21T03:25:52Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_288d505_auto-nocaps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_d34c9131_vm-in-caps-simdna, testee=rust_1.13.1_default-caps-simdna; source: store/index.tsv (9 record(s) matching this query); records: 7; excluded_invalid: 0; superseded: 2; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 7; mixed_x13: False; include_provenance: False; worst_other_core_busy: 100.0% (pcrec_288d505_auto-nocaps-simdna / dig-upto-32 / large-subject-throughput); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
baseline	floor	l-06	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	l-06	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	5.619667	5	1.0000	0	0			yes
rank	floor	l-06	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	2	median_ns	5.653897	5	1.0000	0	0			no
rank	floor	l-06	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	6.055856	5	1.0000	0	0			yes
rank	floor	l-06	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	10.077920	5	1.0000	0	0			no
rank	floor	l-06	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	10.234659	5	1.0000	0	0			yes
rank	floor	l-06	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	28.754207	5	1.0000	0	0			yes
rank	floor	l-06	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	28.759749	5	1.0000	0	0			yes
baseline	floor	l-06	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	l-06	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	14.765815	5	1.0000	0	0			yes
rank	floor	l-06	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	15.393645	5	1.0000	0	0			yes
rank	floor	l-06	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	18.145906	5	1.0000	0	0			yes
rank	floor	l-06	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	18.260562	5	1.0000	0	0			no
rank	floor	l-06	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	43.815920	5	1.0000	0	0			yes
rank	floor	l-06	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	6	median_ns	71.902025	5	1.0000	0	0			no
rank	floor	l-06	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	100.693548	5	1.0000	0	0			yes
baseline	floor	l-07	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	l-07	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	5.622279	5	1.0000	0	0			yes
rank	floor	l-07	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	2	median_ns	5.633844	5	1.0000	0	0			no
rank	floor	l-07	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	6.057599	5	1.0000	0	0			yes
rank	floor	l-07	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	10.043437	5	1.0000	0	0			no
rank	floor	l-07	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	10.226353	5	1.0000	0	0			yes
rank	floor	l-07	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	28.715395	5	1.0000	0	0			yes
rank	floor	l-07	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	28.782694	5	1.0000	0	0			yes
baseline	floor	l-07	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	l-07	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	14.776409	5	1.0000	0	0			yes
rank	floor	l-07	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	15.415206	5	1.0000	0	0			yes
rank	floor	l-07	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	18.227272	5	1.0000	0	0			yes
rank	floor	l-07	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	18.233898	5	1.0000	0	0			no
rank	floor	l-07	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	43.895236	5	1.0000	0	0			yes
rank	floor	l-07	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	6	median_ns	71.866100	5	1.0000	0	0			no
rank	floor	l-07	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	101.465123	5	1.0000	0	0			yes
baseline	floor	r-00004	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	r-00004	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	5.611689	5	1.0000	0	0			yes
rank	floor	r-00004	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	2	median_ns	5.616430	5	1.0000	0	0			no
rank	floor	r-00004	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	6.055940	5	1.0000	0	0			yes
rank	floor	r-00004	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	10.046126	5	1.0000	0	0			no
rank	floor	r-00004	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	10.178747	5	1.0000	0	0			yes
rank	floor	r-00004	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	28.686993	5	1.0000	0	0			yes
rank	floor	r-00004	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	28.838791	5	1.0000	0	0			yes
baseline	floor	r-00004	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	r-00004	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	6.850122	5	1.0000	0	0			yes
rank	floor	r-00004	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	7.390432	5	1.0000	0	0			yes
rank	floor	r-00004	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	3	median_ns	8.563797	5	1.0000	0	0			no
rank	floor	r-00004	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	8.569568	5	1.0000	0	0			yes
rank	floor	r-00004	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	14.506689	5	1.0000	0	0			no
rank	floor	r-00004	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	32.501015	5	1.0000	0	0			yes
rank	floor	r-00004	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	36.418110	5	1.0000	0	0			yes
baseline	floor	r-00008	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	r-00008	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	5.612107	5	1.0000	0	0			yes
rank	floor	r-00008	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	2	median_ns	5.624063	5	1.0000	0	0			no
rank	floor	r-00008	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	6.058260	5	1.0000	0	0			yes
rank	floor	r-00008	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	10.049692	5	1.0000	0	0			no
rank	floor	r-00008	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	10.173108	5	1.0000	0	0			yes
rank	floor	r-00008	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	28.631182	5	1.0000	0	0			yes
rank	floor	r-00008	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	29.055679	5	1.0000	0	0			yes
baseline	floor	r-00008	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	r-00008	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	1	median_ns	8.560233	5	1.0000	0	0			no
rank	floor	r-00008	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	8.568556	5	1.0000	0	0			yes
rank	floor	r-00008	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	9.281412	5	1.0000	0	0			yes
rank	floor	r-00008	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	9.752714	5	1.0000	0	0			yes
rank	floor	r-00008	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	15.667450	5	1.0000	0	0			no
rank	floor	r-00008	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	32.498173	5	1.0000	0	0			yes
rank	floor	r-00008	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	36.594306	5	1.0000	0	0			yes
baseline	floor	r-00016	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	r-00016	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	5.611032	5	1.0000	0	0			yes
rank	floor	r-00016	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	2	median_ns	5.631713	5	1.0000	0	0			no
rank	floor	r-00016	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	6.056726	5	1.0000	0	0			yes
rank	floor	r-00016	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	10.052623	5	1.0000	0	0			no
rank	floor	r-00016	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	10.172036	5	1.0000	0	0			yes
rank	floor	r-00016	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	28.780325	5	1.0000	0	0			yes
rank	floor	r-00016	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	28.819880	5	1.0000	0	0			yes
baseline	floor	r-00016	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	r-00016	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	1	median_ns	8.561967	5	1.0000	0	0			no
rank	floor	r-00016	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	8.564574	5	1.0000	0	0			yes
rank	floor	r-00016	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	15.071838	5	1.0000	0	0			yes
rank	floor	r-00016	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	median_ns	15.090051	5	1.0000	0	0			no
rank	floor	r-00016	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	median_ns	15.708434	5	1.0000	0	0			yes
rank	floor	r-00016	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	32.509845	5	1.0000	0	0			yes
rank	floor	r-00016	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	36.169359	5	1.0000	0	0			yes
baseline	floor	r-00032	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	r-00032	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	5.615277	5	1.0000	0	0			yes
rank	floor	r-00032	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	2	median_ns	5.630526	5	1.0000	0	0			no
rank	floor	r-00032	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	6.058038	5	1.0000	0	0			yes
rank	floor	r-00032	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	10.059786	5	1.0000	0	0			no
rank	floor	r-00032	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	10.184145	5	1.0000	0	0			yes
rank	floor	r-00032	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	28.720480	5	1.0000	0	0			yes
rank	floor	r-00032	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	28.723690	5	1.0000	0	0			yes
baseline	floor	r-00032	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	r-00032	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	1	median_ns	8.561944	5	1.0000	0	0			no
rank	floor	r-00032	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	8.566395	5	1.0000	0	0			yes
rank	floor	r-00032	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	17.150201	5	1.0000	0	0			no
rank	floor	r-00032	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	4	median_ns	23.927939	5	1.0000	0	0			yes
rank	floor	r-00032	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	median_ns	25.714228	5	1.0000	0	0			yes
rank	floor	r-00032	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	32.513708	5	1.0000	0	0			yes
rank	floor	r-00032	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	36.374777	5	1.0000	0	0			yes
baseline	floor	r-00036	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	r-00036	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	5.615997	5	1.0000	0	0			yes
rank	floor	r-00036	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	2	median_ns	5.621838	5	1.0000	0	0			no
rank	floor	r-00036	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	6.056641	5	1.0000	0	0			yes
rank	floor	r-00036	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	10.050718	5	1.0000	0	0			no
rank	floor	r-00036	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	10.172818	5	1.0000	0	0			yes
rank	floor	r-00036	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	28.636341	5	1.0000	0	0			yes
rank	floor	r-00036	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	28.774369	5	1.0000	0	0			yes
baseline	floor	r-00036	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	r-00036	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.162976	5	1.0000	0	0			yes
rank	floor	r-00036	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	9.516276	5	1.0000	0	0			no
rank	floor	r-00036	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	17.164881	5	1.0000	0	0			no
rank	floor	r-00036	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	4	median_ns	26.283562	5	1.0000	0	0			yes
rank	floor	r-00036	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	median_ns	28.087453	5	1.0000	0	0			yes
rank	floor	r-00036	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	33.109991	5	1.0000	0	0			yes
rank	floor	r-00036	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	36.821970	5	1.0000	0	0			yes
baseline	floor	r-00037	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	r-00037	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	5.615662	5	1.0000	0	0			yes
rank	floor	r-00037	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	2	median_ns	5.638939	5	1.0000	0	0			no
rank	floor	r-00037	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	6.060668	5	1.0000	0	0			yes
rank	floor	r-00037	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	10.053325	5	1.0000	0	0			no
rank	floor	r-00037	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	10.166434	5	1.0000	0	0			yes
rank	floor	r-00037	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	28.741798	5	1.0000	0	0			yes
rank	floor	r-00037	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	28.879924	5	1.0000	0	0			yes
baseline	floor	r-00037	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	r-00037	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.159695	5	1.0000	0	0			yes
rank	floor	r-00037	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	9.191072	5	1.0000	0	0			no
rank	floor	r-00037	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	17.203610	5	1.0000	0	0			no
rank	floor	r-00037	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	4	median_ns	26.888015	5	1.0000	0	0			yes
