# reporter: v24 (2026-09-26); filters: subbench=bounded, version=0.3, since=2026-09-01T00:00:00Z, until=2026-09-21T14:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_288d505_auto-nocaps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_d34c9131_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 2; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 100.0% (pcrec_288d505_auto-nocaps-simdna / dig-upto-32 / large-subject-throughput); floor_pattern: floor; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=9.740860; nocaps_ns=9.748941; ratio=0.999171; null_band_clearance=no verdict: gap 0.08%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.748761; nocaps_ns=9.748941; ratio=0.999981; null_band_clearance=no verdict: gap 0.00%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=9.743406; nocaps_ns=9.748581; ratio=0.999469; null_band_clearance=no verdict: gap 0.05%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.742714; nocaps_ns=9.748581; ratio=0.999398; null_band_clearance=no verdict: gap 0.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=20.065310; nocaps_ns=20.169182; ratio=0.994850; null_band_clearance=no verdict: gap 0.52%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=9.744444; nocaps_ns=9.749597; ratio=0.999471; null_band_clearance=no verdict: gap 0.05%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.747547; nocaps_ns=9.749597; ratio=0.999790; null_band_clearance=no verdict: gap 0.02%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=32.448113; nocaps_ns=32.468642; ratio=0.999368; null_band_clearance=no verdict: gap 0.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=9.750113; nocaps_ns=9.772329; ratio=0.997727; null_band_clearance=no verdict: gap 0.23%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.750697; nocaps_ns=9.772329; ratio=0.997786; null_band_clearance=no verdict: gap 0.22%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=34.233052; nocaps_ns=34.236447; ratio=0.999901; null_band_clearance=no verdict: gap 0.01%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=47.049026; nocaps_ns=53.023480; ratio=0.887324; null_band_clearance=no verdict: gap 11.27%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=41.540900; nocaps_ns=53.023480; ratio=0.783443; null_band_clearance=no verdict: gap 21.66%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=47.049026; nocaps_ns=52.813363; ratio=0.890855; null_band_clearance=no verdict: gap 10.91%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=41.540900; nocaps_ns=52.813363; ratio=0.786560; null_band_clearance=no verdict: gap 21.34%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=48.278323; nocaps_ns=54.843173; ratio=0.880298; null_band_clearance=no verdict: gap 11.97%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=42.971951; nocaps_ns=54.843173; ratio=0.783542; null_band_clearance=no verdict: gap 21.65%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=54.811238; nocaps_ns=54.843173; ratio=0.999418; null_band_clearance=no verdict: gap 0.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=48.278323; nocaps_ns=54.595932; ratio=0.884284; null_band_clearance=no verdict: gap 11.57%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=42.971951; nocaps_ns=54.595932; ratio=0.787091; null_band_clearance=no verdict: gap 21.29%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=9.742367; nocaps_ns=9.749935; ratio=0.999224; null_band_clearance=no verdict: gap 0.08%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.749539; nocaps_ns=9.749935; ratio=0.999959; null_band_clearance=no verdict: gap 0.00%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=49.754539; nocaps_ns=60.428919; ratio=0.823356; null_band_clearance=no verdict: gap 17.66%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=42.891955; nocaps_ns=60.428919; ratio=0.709792; null_band_clearance=no verdict: gap 29.02%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=49.754539; nocaps_ns=60.447810; ratio=0.823099; null_band_clearance=no verdict: gap 17.69%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=42.891955; nocaps_ns=60.447810; ratio=0.709570; null_band_clearance=no verdict: gap 29.04%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=9.740972; nocaps_ns=9.746997; ratio=0.999382; null_band_clearance=no verdict: gap 0.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=50.574570; nocaps_ns=62.318165; ratio=0.811554; null_band_clearance=no verdict: gap 18.84%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=44.634906; nocaps_ns=62.318165; ratio=0.716242; null_band_clearance=no verdict: gap 28.38%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=62.293944; nocaps_ns=62.318165; ratio=0.999611; null_band_clearance=no verdict: gap 0.04%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=50.574570; nocaps_ns=62.224284; ratio=0.812779; null_band_clearance=no verdict: gap 18.72%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=44.634906; nocaps_ns=62.224284; ratio=0.717323; null_band_clearance=no verdict: gap 28.27%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=51.669741; nocaps_ns=64.423693; ratio=0.802030; null_band_clearance=no verdict: gap 19.80%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=44.704681; nocaps_ns=64.423693; ratio=0.693917; null_band_clearance=no verdict: gap 30.61%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=64.220963; nocaps_ns=64.423693; ratio=0.996853; null_band_clearance=no verdict: gap 0.31%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=51.669741; nocaps_ns=63.887632; ratio=0.808760; null_band_clearance=no verdict: gap 19.12%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=44.704681; nocaps_ns=63.887632; ratio=0.699739; null_band_clearance=no verdict: gap 30.03%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=221.045842; nocaps_ns=489.482911; ratio=0.451591; null_band_clearance=no verdict: gap 54.84%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=208.425859; nocaps_ns=489.482911; ratio=0.425808; null_band_clearance=no verdict: gap 57.42%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=221.045842; nocaps_ns=480.380810; ratio=0.460147; null_band_clearance=no verdict: gap 53.99%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=208.425859; nocaps_ns=480.380810; ratio=0.433876; null_band_clearance=no verdict: gap 56.61%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.740436; nocaps_ns=9.743714; ratio=0.999664; null_band_clearance=no verdict: gap 0.03%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=9.741368; nocaps_ns=9.761649; ratio=0.997922; null_band_clearance=no verdict: gap 0.21%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=9.740266; nocaps_ns=9.761649; ratio=0.997809; null_band_clearance=no verdict: gap 0.22%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=45.122820; nocaps_ns=47.529249; ratio=0.949370; null_band_clearance=no verdict: gap 5.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=39.672658; nocaps_ns=47.529249; ratio=0.834700; null_band_clearance=no verdict: gap 16.53%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=47.474072; nocaps_ns=47.529249; ratio=0.998839; null_band_clearance=no verdict: gap 0.12%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=45.122820; nocaps_ns=47.776443; ratio=0.944457; null_band_clearance=no verdict: gap 5.55%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=39.672658; nocaps_ns=47.776443; ratio=0.830381; null_band_clearance=no verdict: gap 16.96%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=9.740141; nocaps_ns=9.746126; ratio=0.999386; null_band_clearance=no verdict: gap 0.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=50.460291; nocaps_ns=62.519074; ratio=0.807118; null_band_clearance=no verdict: gap 19.29%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=45.375916; nocaps_ns=62.519074; ratio=0.725793; null_band_clearance=no verdict: gap 27.42%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=62.420764; nocaps_ns=62.519074; ratio=0.998428; null_band_clearance=no verdict: gap 0.16%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=50.460291; nocaps_ns=62.659868; ratio=0.805305; null_band_clearance=no verdict: gap 19.47%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=45.375916; nocaps_ns=62.659868; ratio=0.724162; null_band_clearance=no verdict: gap 27.58%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=9.745859; nocaps_ns=9.747771; ratio=0.999804; null_band_clearance=no verdict: gap 0.02%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=42.756559; nocaps_ns=60.407164; ratio=0.707806; null_band_clearance=no verdict: gap 29.22%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=42.756559; nocaps_ns=60.478480; ratio=0.706971; null_band_clearance=no verdict: gap 29.30%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=9.748946; nocaps_ns=9.751646; ratio=0.999723; null_band_clearance=no verdict: gap 0.03%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=45.277859; nocaps_ns=62.473414; ratio=0.724754; null_band_clearance=no verdict: gap 27.52%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=62.428754; nocaps_ns=62.473414; ratio=0.999285; null_band_clearance=no verdict: gap 0.07%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=45.277859; nocaps_ns=62.062436; ratio=0.729553; null_band_clearance=no verdict: gap 27.04%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=64.393544; nocaps_ns=118.589025; ratio=0.542997; null_band_clearance=no verdict: gap 45.70%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	ctx-lazy-64		short-subject-search			pcrec_288d505_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=64.393544; nocaps_ns=118.348996; ratio=0.544099; null_band_clearance=no verdict: gap 45.59%; IQR n/a at subject grain; no null band (set grain only)		
