# reporter: v24 (2026-09-26); filters: subbench=email-specimen, version=0.2, since=2026-09-01T00:00:00Z, until=2026-09-21T08:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_1989c62_auto-nocaps-simdna, testee=pcrec_1989c62_vm-caps-simdna, testee=pcrec_1989c62_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (10 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: email-specimen@0.2; machines: budu-ryzen1600; schema_versions: 1.4,1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 6.72% (pcrec_1989c62_auto-nocaps-simdna / factored / large-subject-throughput); floor_pattern: floor; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=61.831626; nocaps_ns=80.601112; ratio=0.767131; null_band_clearance=no verdict: gap 23.29%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=63.306308; nocaps_ns=80.601112; ratio=0.785427; null_band_clearance=no verdict: gap 21.46%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=13.196455; nocaps_ns=13.297526; ratio=0.992399; null_band_clearance=no verdict: gap 0.76%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=13.173123; nocaps_ns=13.270537; ratio=0.992659; null_band_clearance=no verdict: gap 0.73%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=45.323720; nocaps_ns=45.454430; ratio=0.997124; null_band_clearance=no verdict: gap 0.29%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=13.210836; nocaps_ns=13.282598; ratio=0.994597; null_band_clearance=no verdict: gap 0.54%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=22.053539; nocaps_ns=22.085360; ratio=0.998559; null_band_clearance=no verdict: gap 0.14%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=13.220415; nocaps_ns=13.240232; ratio=0.998503; null_band_clearance=no verdict: gap 0.15%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=29.640421; nocaps_ns=29.675228; ratio=0.998827; null_band_clearance=no verdict: gap 0.12%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=16.040200; nocaps_ns=16.117082; ratio=0.995230; null_band_clearance=no verdict: gap 0.48%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=16.005492; nocaps_ns=16.009802; ratio=0.999731; null_band_clearance=no verdict: gap 0.03%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=19.014239; nocaps_ns=19.026161; ratio=0.999373; null_band_clearance=no verdict: gap 0.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=22.972467; nocaps_ns=22.996352; ratio=0.998961; null_band_clearance=no verdict: gap 0.10%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=25.315874; nocaps_ns=25.344955; ratio=0.998853; null_band_clearance=no verdict: gap 0.11%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=12.671296; nocaps_ns=12.717502; ratio=0.996367; null_band_clearance=no verdict: gap 0.36%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=20.920039; nocaps_ns=20.998633; ratio=0.996257; null_band_clearance=no verdict: gap 0.37%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=22.949355; nocaps_ns=23.049324; ratio=0.995663; null_band_clearance=no verdict: gap 0.43%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=26.782052; nocaps_ns=26.852155; ratio=0.997389; null_band_clearance=no verdict: gap 0.26%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=12.004201; nocaps_ns=12.121411; ratio=0.990330; null_band_clearance=no verdict: gap 0.97%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_1989c62_auto-nocaps-simdna				beaten_by	pcrec_1989c62_vm-caps-simdna					competitor_ns=23.009456; nocaps_ns=26.038966; ratio=0.883655; null_band_clearance=no verdict: gap 11.63%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_1989c62_auto-nocaps-simdna				beaten_by	pcrec_1989c62_vm-in-caps-simdna					competitor_ns=25.275027; nocaps_ns=26.038966; ratio=0.970662; null_band_clearance=no verdict: gap 2.93%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=25.992740; nocaps_ns=26.005007; ratio=0.999528; null_band_clearance=no verdict: gap 0.05%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=23.196517; nocaps_ns=26.005007; ratio=0.892002; null_band_clearance=no verdict: gap 10.80%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=25.091197; nocaps_ns=26.005007; ratio=0.964860; null_band_clearance=no verdict: gap 3.51%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=10.525357; nocaps_ns=10.604306; ratio=0.992555; null_band_clearance=no verdict: gap 0.74%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=11.988771; nocaps_ns=12.029649; ratio=0.996602; null_band_clearance=no verdict: gap 0.34%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=71.126890; nocaps_ns=71.210473; ratio=0.998826; null_band_clearance=no verdict: gap 0.12%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=61.807555; nocaps_ns=62.049512; ratio=0.996101; null_band_clearance=no verdict: gap 0.39%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=25.488120; nocaps_ns=25.528242; ratio=0.998428; null_band_clearance=no verdict: gap 0.16%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=21.707762; nocaps_ns=21.817025; ratio=0.994992; null_band_clearance=no verdict: gap 0.50%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=22.992208; nocaps_ns=23.023813; ratio=0.998627; null_band_clearance=no verdict: gap 0.14%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=13.201555; nocaps_ns=13.268226; ratio=0.994975; null_band_clearance=no verdict: gap 0.50%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=12.404041; nocaps_ns=12.460839; ratio=0.995442; null_band_clearance=no verdict: gap 0.46%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=68.514947; nocaps_ns=68.533587; ratio=0.999728; null_band_clearance=no verdict: gap 0.03%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=14.421030; nocaps_ns=14.476879; ratio=0.996142; null_band_clearance=no verdict: gap 0.39%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=68.513404; nocaps_ns=68.674932; ratio=0.997648; null_band_clearance=no verdict: gap 0.24%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=13.232664; nocaps_ns=13.346843; ratio=0.991445; null_band_clearance=no verdict: gap 0.86%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=19.583474; nocaps_ns=19.801146; ratio=0.989007; null_band_clearance=no verdict: gap 1.10%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=13.227605; nocaps_ns=13.291231; ratio=0.995213; null_band_clearance=no verdict: gap 0.48%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=14.445499; nocaps_ns=14.517781; ratio=0.995021; null_band_clearance=no verdict: gap 0.50%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=13.242899; nocaps_ns=13.281139; ratio=0.997121; null_band_clearance=no verdict: gap 0.29%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=13.212817; nocaps_ns=13.256459; ratio=0.996708; null_band_clearance=no verdict: gap 0.33%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=13.251814; nocaps_ns=13.366576; ratio=0.991414; null_band_clearance=no verdict: gap 0.86%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=9855.170463; nocaps_ns=19068.688852; ratio=0.516825; null_band_clearance=no verdict: gap 48.32%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=9807.607400; nocaps_ns=19068.688852; ratio=0.514330; null_band_clearance=no verdict: gap 48.57%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_1989c62_auto-nocaps-simdna				beaten_by	pcrec_1989c62_vm-caps-simdna					competitor_ns=7668.307094; nocaps_ns=19068.688852; ratio=0.402141; null_band_clearance=no verdict: gap 59.79%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_1989c62_auto-nocaps-simdna				beaten_by	pcrec_1989c62_vm-in-caps-simdna					competitor_ns=7668.862739; nocaps_ns=19068.688852; ratio=0.402170; null_band_clearance=no verdict: gap 59.78%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=9855.170463; nocaps_ns=19087.876999; ratio=0.516305; null_band_clearance=no verdict: gap 48.37%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=9807.607400; nocaps_ns=19087.876999; ratio=0.513813; null_band_clearance=no verdict: gap 48.62%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=19081.085408; nocaps_ns=19087.876999; ratio=0.999644; null_band_clearance=no verdict: gap 0.04%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=7672.558755; nocaps_ns=19087.876999; ratio=0.401960; null_band_clearance=no verdict: gap 59.80%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=7677.660469; nocaps_ns=19087.876999; ratio=0.402227; null_band_clearance=no verdict: gap 59.78%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_1989c62_auto-nocaps-simdna				beaten_by	pcrec_1989c62_vm-caps-simdna					competitor_ns=6269.803973; nocaps_ns=7460.354592; ratio=0.840416; null_band_clearance=no verdict: gap 15.96%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_1989c62_auto-nocaps-simdna				beaten_by	pcrec_1989c62_vm-in-caps-simdna					competitor_ns=5888.706497; nocaps_ns=7460.354592; ratio=0.789333; null_band_clearance=no verdict: gap 21.07%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=7465.670970; nocaps_ns=7468.259325; ratio=0.999653; null_band_clearance=no verdict: gap 0.03%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=6275.877019; nocaps_ns=7468.259325; ratio=0.840340; null_band_clearance=no verdict: gap 15.97%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=5906.320055; nocaps_ns=7468.259325; ratio=0.790856; null_band_clearance=no verdict: gap 20.91%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=9419.347877; nocaps_ns=19044.358371; ratio=0.494600; null_band_clearance=no verdict: gap 50.54%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=9415.062558; nocaps_ns=19044.358371; ratio=0.494375; null_band_clearance=no verdict: gap 50.56%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_1989c62_auto-nocaps-simdna				beaten_by	pcrec_1989c62_vm-caps-simdna					competitor_ns=7637.356844; nocaps_ns=19044.358371; ratio=0.401030; null_band_clearance=no verdict: gap 59.90%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_1989c62_auto-nocaps-simdna				beaten_by	pcrec_1989c62_vm-in-caps-simdna					competitor_ns=7632.982569; nocaps_ns=19044.358371; ratio=0.400800; null_band_clearance=no verdict: gap 59.92%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=9419.347877; nocaps_ns=19065.642753; ratio=0.494048; null_band_clearance=no verdict: gap 50.60%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=9415.062558; nocaps_ns=19065.642753; ratio=0.493824; null_band_clearance=no verdict: gap 50.62%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	orig		match-compliance			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=7648.354034; nocaps_ns=19065.642753; ratio=0.401159; null_band_clearance=no verdict: gap 59.88%; IQR n/a at subject grain; no null band (set grain only)		
