# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-17T00:00:00Z, until=2026-09-21T01:10:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=libpcre2_10.46_dfa-nocaps-simdna, testee=pcrec_cf0962e3_auto-caps-simdna, testee=pcrec_cf0962e3_auto-nocaps-simdna, testee=pcrec_cf0962e3_vm-caps-simdna, testee=pcrec_cf0962e3_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 11; excluded_invalid: 0; superseded: 1; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 11; mixed_x13: False; include_provenance: False; worst_other_core_busy: 58.96% (pcrec_25b1984f_auto-nocaps-simdna / wild-waf-crs-942140-dbnames / large-subject-throughput); floor_pattern: floor-byte; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=89.656321; nocaps_ns=89.983302; ratio=0.996366; null_band_clearance=no verdict: gap 0.36%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=89.644758; nocaps_ns=89.983302; ratio=0.996238; null_band_clearance=no verdict: gap 0.38%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=83.607891; nocaps_ns=90.317561; ratio=0.925710; null_band_clearance=no verdict: gap 7.43%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=89.895195; nocaps_ns=90.317561; ratio=0.995324; null_band_clearance=no verdict: gap 0.47%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=89.734586; nocaps_ns=90.317561; ratio=0.993545; null_band_clearance=no verdict: gap 0.65%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=157.166771; nocaps_ns=228.829571; ratio=0.686829; null_band_clearance=no verdict: gap 31.32%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=228.392239; nocaps_ns=228.829571; ratio=0.998089; null_band_clearance=no verdict: gap 0.19%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=228.004536; nocaps_ns=228.829571; ratio=0.996395; null_band_clearance=no verdict: gap 0.36%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=157.166771; nocaps_ns=229.560518; ratio=0.684642; null_band_clearance=no verdict: gap 31.54%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=228.443840; nocaps_ns=229.560518; ratio=0.995136; null_band_clearance=no verdict: gap 0.49%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=228.788787; nocaps_ns=229.560518; ratio=0.996638; null_band_clearance=no verdict: gap 0.34%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=163.430137; nocaps_ns=316.564772; ratio=0.516261; null_band_clearance=no verdict: gap 48.37%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=314.211212; nocaps_ns=316.564772; ratio=0.992565; null_band_clearance=no verdict: gap 0.74%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=314.710646; nocaps_ns=316.564772; ratio=0.994143; null_band_clearance=no verdict: gap 0.59%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=163.430137; nocaps_ns=317.602536; ratio=0.514574; null_band_clearance=no verdict: gap 48.54%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=155.371088; nocaps_ns=291.753346; ratio=0.532543; null_band_clearance=no verdict: gap 46.75%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=289.949160; nocaps_ns=291.753346; ratio=0.993816; null_band_clearance=no verdict: gap 0.62%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-in-caps-simdna					competitor_ns=288.112995; nocaps_ns=291.753346; ratio=0.987523; null_band_clearance=no verdict: gap 1.25%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=155.371088; nocaps_ns=293.963762; ratio=0.528538; null_band_clearance=no verdict: gap 47.15%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=288.094823; nocaps_ns=293.963762; ratio=0.980035; null_band_clearance=no verdict: gap 2.00%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=291.221789; nocaps_ns=293.963762; ratio=0.990672; null_band_clearance=no verdict: gap 0.93%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=290.388443; nocaps_ns=293.963762; ratio=0.987838; null_band_clearance=no verdict: gap 1.22%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=70.006067; nocaps_ns=81.438756; ratio=0.859616; null_band_clearance=no verdict: gap 14.04%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=80.582485; nocaps_ns=81.438756; ratio=0.989486; null_band_clearance=no verdict: gap 1.05%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=79.610086; nocaps_ns=81.438756; ratio=0.977545; null_band_clearance=no verdict: gap 2.25%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=70.006067; nocaps_ns=82.329595; ratio=0.850315; null_band_clearance=no verdict: gap 14.97%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=81.136044; nocaps_ns=82.329595; ratio=0.985503; null_band_clearance=no verdict: gap 1.45%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=80.269661; nocaps_ns=82.329595; ratio=0.974979; null_band_clearance=no verdict: gap 2.50%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=104.370256; nocaps_ns=154.970238; ratio=0.673486; null_band_clearance=no verdict: gap 32.65%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=152.676644; nocaps_ns=154.970238; ratio=0.985200; null_band_clearance=no verdict: gap 1.48%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=104.370256; nocaps_ns=153.147906; ratio=0.681500; null_band_clearance=no verdict: gap 31.85%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=150.571339; nocaps_ns=153.147906; ratio=0.983176; null_band_clearance=no verdict: gap 1.68%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=150.635298; nocaps_ns=153.147906; ratio=0.983594; null_band_clearance=no verdict: gap 1.64%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=27.997921; nocaps_ns=28.122199; ratio=0.995581; null_band_clearance=no verdict: gap 0.44%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=186.324460; nocaps_ns=315.551796; ratio=0.590472; null_band_clearance=no verdict: gap 40.95%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=186.324460; nocaps_ns=319.107139; ratio=0.583893; null_band_clearance=no verdict: gap 41.61%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=315.830924; nocaps_ns=319.107139; ratio=0.989733; null_band_clearance=no verdict: gap 1.03%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=318.058762; nocaps_ns=319.107139; ratio=0.996715; null_band_clearance=no verdict: gap 0.33%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=125.573074; nocaps_ns=196.700932; ratio=0.638396; null_band_clearance=no verdict: gap 36.16%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=125.573074; nocaps_ns=198.881728; ratio=0.631396; null_band_clearance=no verdict: gap 36.86%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=197.883523; nocaps_ns=198.881728; ratio=0.994981; null_band_clearance=no verdict: gap 0.50%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=198.240346; nocaps_ns=198.881728; ratio=0.996775; null_band_clearance=no verdict: gap 0.32%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=15.373124; nocaps_ns=15.940113; ratio=0.964430; null_band_clearance=no verdict: gap 3.56%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=15.386696; nocaps_ns=15.940113; ratio=0.965281; null_band_clearance=no verdict: gap 3.47%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=15.387533; nocaps_ns=15.874247; ratio=0.969339; null_band_clearance=no verdict: gap 3.07%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=101.574367; nocaps_ns=145.041552; ratio=0.700312; null_band_clearance=no verdict: gap 29.97%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=101.574367; nocaps_ns=145.764143; ratio=0.696841; null_band_clearance=no verdict: gap 30.32%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=145.440025; nocaps_ns=145.764143; ratio=0.997776; null_band_clearance=no verdict: gap 0.22%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=101.017200; nocaps_ns=161.778794; ratio=0.624416; null_band_clearance=no verdict: gap 37.56%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=161.297050; nocaps_ns=161.778794; ratio=0.997022; null_band_clearance=no verdict: gap 0.30%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=158.949986; nocaps_ns=161.778794; ratio=0.982514; null_band_clearance=no verdict: gap 1.75%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=101.017200; nocaps_ns=160.237548; ratio=0.630422; null_band_clearance=no verdict: gap 36.96%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=157.599041; nocaps_ns=160.237548; ratio=0.983534; null_band_clearance=no verdict: gap 1.65%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=100.213018; nocaps_ns=154.387565; ratio=0.649100; null_band_clearance=no verdict: gap 35.09%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_vm-caps-simdna					competitor_ns=151.484637; nocaps_ns=154.387565; ratio=0.981197; null_band_clearance=no verdict: gap 1.88%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=100.213018; nocaps_ns=153.273254; ratio=0.653819; null_band_clearance=no verdict: gap 34.62%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=151.385241; nocaps_ns=153.273254; ratio=0.987682; null_band_clearance=no verdict: gap 1.23%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=150.467142; nocaps_ns=153.273254; ratio=0.981692; null_band_clearance=no verdict: gap 1.83%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=130.347030; nocaps_ns=197.238053; ratio=0.660861; null_band_clearance=no verdict: gap 33.91%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=130.347030; nocaps_ns=197.761195; ratio=0.659113; null_band_clearance=no verdict: gap 34.09%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=197.420071; nocaps_ns=197.761195; ratio=0.998275; null_band_clearance=no verdict: gap 0.17%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	doubled-word		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=97.839125; nocaps_ns=142.320683; ratio=0.687455; null_band_clearance=no verdict: gap 31.25%; IQR n/a at subject grain; no null band (set grain only)		
