# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-17T00:00:00Z, until=2026-09-18T03:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=libpcre2_10.46_dfa-nocaps-simdna, testee=pcrec_a770139e_auto-caps-simdna, testee=pcrec_a770139e_auto-nocaps-simdna, testee=pcrec_a770139e_vm-caps-simdna, testee=pcrec_a770139e_vm-in-caps-simdna, testee=pcrec_cf0962e3_auto-caps-simdna, testee=pcrec_cf0962e3_auto-nocaps-simdna, testee=pcrec_cf0962e3_vm-caps-simdna, testee=pcrec_cf0962e3_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 11; excluded_invalid: 0; superseded: 1; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 11; mixed_x13: False; include_provenance: False; worst_other_core_busy: 49.26% (pcrec_cf0962e3_vm-caps-simdna / logparse-atomic-removed / large-subject-throughput); floor_pattern: floor-byte; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=27.678936; nocaps_ns=28.198479; ratio=0.981576; null_band_clearance=no verdict: gap 1.84%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.464568; nocaps_ns=55.281079; ratio=0.605353; null_band_clearance=no verdict: gap 39.46%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=41.330169; nocaps_ns=55.281079; ratio=0.747637; null_band_clearance=no verdict: gap 25.24%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_auto-caps-simdna					competitor_ns=54.564829; nocaps_ns=55.281079; ratio=0.987043; null_band_clearance=no verdict: gap 1.30%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_vm-caps-simdna					competitor_ns=54.335279; nocaps_ns=55.281079; ratio=0.982891; null_band_clearance=no verdict: gap 1.71%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.464568; nocaps_ns=55.424787; ratio=0.603783; null_band_clearance=no verdict: gap 39.62%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=41.330169; nocaps_ns=55.424787; ratio=0.745698; null_band_clearance=no verdict: gap 25.43%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=54.297457; nocaps_ns=55.424787; ratio=0.979660; null_band_clearance=no verdict: gap 2.03%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=54.335306; nocaps_ns=55.424787; ratio=0.980343; null_band_clearance=no verdict: gap 1.97%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=55.412278; nocaps_ns=55.424787; ratio=0.999774; null_band_clearance=no verdict: gap 0.02%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.394834; nocaps_ns=88.852409; ratio=0.375846; null_band_clearance=no verdict: gap 62.42%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=41.712147; nocaps_ns=88.852409; ratio=0.469454; null_band_clearance=no verdict: gap 53.05%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_auto-caps-simdna					competitor_ns=87.467339; nocaps_ns=88.852409; ratio=0.984412; null_band_clearance=no verdict: gap 1.56%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_vm-caps-simdna					competitor_ns=88.157103; nocaps_ns=88.852409; ratio=0.992175; null_band_clearance=no verdict: gap 0.78%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_vm-in-caps-simdna					competitor_ns=88.638806; nocaps_ns=88.852409; ratio=0.997596; null_band_clearance=no verdict: gap 0.24%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.394834; nocaps_ns=88.878147; ratio=0.375737; null_band_clearance=no verdict: gap 62.43%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=41.712147; nocaps_ns=88.878147; ratio=0.469318; null_band_clearance=no verdict: gap 53.07%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=87.776773; nocaps_ns=88.878147; ratio=0.987608; null_band_clearance=no verdict: gap 1.24%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=88.162245; nocaps_ns=88.878147; ratio=0.991945; null_band_clearance=no verdict: gap 0.81%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-in-caps-simdna					competitor_ns=88.552043; nocaps_ns=88.878147; ratio=0.996331; null_band_clearance=no verdict: gap 0.37%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_auto-caps-simdna					competitor_ns=24.266767; nocaps_ns=24.939980; ratio=0.973007; null_band_clearance=no verdict: gap 2.70%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_vm-caps-simdna					competitor_ns=24.196952; nocaps_ns=24.939980; ratio=0.970207; null_band_clearance=no verdict: gap 2.98%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=24.304371; nocaps_ns=24.928322; ratio=0.974970; null_band_clearance=no verdict: gap 2.50%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=24.258041; nocaps_ns=24.928322; ratio=0.973112; null_band_clearance=no verdict: gap 2.69%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.372233; nocaps_ns=81.507538; ratio=0.409437; null_band_clearance=no verdict: gap 59.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=41.889344; nocaps_ns=81.507538; ratio=0.513932; null_band_clearance=no verdict: gap 48.61%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.372233; nocaps_ns=81.281518; ratio=0.410576; null_band_clearance=no verdict: gap 58.94%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=41.889344; nocaps_ns=81.281518; ratio=0.515361; null_band_clearance=no verdict: gap 48.46%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=80.721265; nocaps_ns=81.281518; ratio=0.993107; null_band_clearance=no verdict: gap 0.69%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_auto-caps-simdna					competitor_ns=24.239827; nocaps_ns=24.927460; ratio=0.972415; null_band_clearance=no verdict: gap 2.76%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_vm-caps-simdna					competitor_ns=24.093311; nocaps_ns=24.927460; ratio=0.966537; null_band_clearance=no verdict: gap 3.35%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=24.259561; nocaps_ns=24.941092; ratio=0.972674; null_band_clearance=no verdict: gap 2.73%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=24.205541; nocaps_ns=24.941092; ratio=0.970508; null_band_clearance=no verdict: gap 2.95%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.374728; nocaps_ns=88.870233; ratio=0.375545; null_band_clearance=no verdict: gap 62.45%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=40.901874; nocaps_ns=88.870233; ratio=0.460243; null_band_clearance=no verdict: gap 53.98%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_auto-caps-simdna					competitor_ns=88.280923; nocaps_ns=88.870233; ratio=0.993369; null_band_clearance=no verdict: gap 0.66%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_vm-caps-simdna					competitor_ns=87.956181; nocaps_ns=88.870233; ratio=0.989715; null_band_clearance=no verdict: gap 1.03%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_vm-in-caps-simdna					competitor_ns=88.575120; nocaps_ns=88.870233; ratio=0.996679; null_band_clearance=no verdict: gap 0.33%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.374728; nocaps_ns=88.849733; ratio=0.375631; null_band_clearance=no verdict: gap 62.44%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=40.901874; nocaps_ns=88.849733; ratio=0.460349; null_band_clearance=no verdict: gap 53.97%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=87.793753; nocaps_ns=88.849733; ratio=0.988115; null_band_clearance=no verdict: gap 1.19%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=88.257197; nocaps_ns=88.849733; ratio=0.993331; null_band_clearance=no verdict: gap 0.67%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.387216; nocaps_ns=34.276480; ratio=0.974056; null_band_clearance=no verdict: gap 2.59%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_auto-caps-simdna					competitor_ns=33.682336; nocaps_ns=34.276480; ratio=0.982666; null_band_clearance=no verdict: gap 1.73%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_vm-caps-simdna					competitor_ns=33.721283; nocaps_ns=34.276480; ratio=0.983802; null_band_clearance=no verdict: gap 1.62%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.387216; nocaps_ns=34.243916; ratio=0.974982; null_band_clearance=no verdict: gap 2.50%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=33.778350; nocaps_ns=34.243916; ratio=0.986404; null_band_clearance=no verdict: gap 1.36%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=33.856960; nocaps_ns=34.243916; ratio=0.988700; null_band_clearance=no verdict: gap 1.13%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_auto-caps-simdna					competitor_ns=24.322584; nocaps_ns=25.003186; ratio=0.972779; null_band_clearance=no verdict: gap 2.72%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_vm-caps-simdna					competitor_ns=24.278941; nocaps_ns=25.003186; ratio=0.971034; null_band_clearance=no verdict: gap 2.90%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=24.191624; nocaps_ns=25.000306; ratio=0.967653; null_band_clearance=no verdict: gap 3.23%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=24.240235; nocaps_ns=25.000306; ratio=0.969598; null_band_clearance=no verdict: gap 3.04%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.369247; nocaps_ns=88.908936; ratio=0.375319; null_band_clearance=no verdict: gap 62.47%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=41.335736; nocaps_ns=88.908936; ratio=0.464922; null_band_clearance=no verdict: gap 53.51%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_auto-caps-simdna					competitor_ns=88.331153; nocaps_ns=88.908936; ratio=0.993501; null_band_clearance=no verdict: gap 0.65%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	pcrec_a770139e_vm-caps-simdna					competitor_ns=87.669117; nocaps_ns=88.908936; ratio=0.986055; null_band_clearance=no verdict: gap 1.39%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.369247; nocaps_ns=88.777251; ratio=0.375876; null_band_clearance=no verdict: gap 62.41%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=41.335736; nocaps_ns=88.777251; ratio=0.465612; null_band_clearance=no verdict: gap 53.44%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_auto-caps-simdna					competitor_ns=88.240956; nocaps_ns=88.777251; ratio=0.993959; null_band_clearance=no verdict: gap 0.60%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_cf0962e3_auto-nocaps-simdna				beaten_by	pcrec_cf0962e3_vm-caps-simdna					competitor_ns=88.171216; nocaps_ns=88.777251; ratio=0.993174; null_band_clearance=no verdict: gap 0.68%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=33.369086; nocaps_ns=58.599161; ratio=0.569446; null_band_clearance=no verdict: gap 43.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	tag-pair-match		short-subject-search			pcrec_a770139e_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=41.120549; nocaps_ns=58.599161; ratio=0.701726; null_band_clearance=no verdict: gap 29.83%; IQR n/a at subject grain; no null band (set grain only)		
