# reporter: v24 (2026-09-26); filters: subbench=altwide, version=0.2, since=2026-09-01T00:00:00Z, until=2026-09-21T07:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_334fd10e_auto-nocaps-simdna, testee=pcrec_334fd10e_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (10 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: altwide@0.2; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 32.82% (pcrec_25b1984f_auto-caps-simdna / sfx-256 / short-subject-search); floor_pattern: floor; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
did_not_compile	wb-256	f-w255	match-compliance			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	wb-256	f-w255	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	wb-256	f-w255	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wb-256	f-w255	short-subject-search	plain	same program	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	1	median_ns	20.107852	5	1.0000	0	0			yes
rank	wb-256	f-w255	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	23.106131	5	1.0000	0	0			yes
rank	wb-256	f-w255	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	23.140122	5	1.0000	0	0			yes
rank	wb-256	f-w255	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	23.874512	5	1.0000	0	0			yes
rank	wb-256	f-w255	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	5	median_ns	24.665194	5	1.0000	0	0			yes
rank	wb-256	f-w255	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	median_ns	24.882927	5	1.0000	0	0			no
rank	wb-256	f-w255	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	364.955338	5	1.0000	0	0			yes
rank	wb-256	f-w255	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	median_ns	4354.698015	5	1.0000	0	0			yes
did_not_compile	wb-256	f-w255	short-subject-search			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	wb-256	f-w255	short-subject-search			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	wb-256	f-w511	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wb-256	f-w511	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	10.219608	5	1.0000	0	0			yes
rank	wb-256	f-w511	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	10.326708	5	1.0000	0	0			yes
rank	wb-256	f-w511	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	10.899203	5	1.0000	0	0			yes
rank	wb-256	f-w511	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	4	median_ns	11.110326	5	1.0000	0	0			yes
rank	wb-256	f-w511	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	5	median_ns	18.143125	5	1.0000	0	0			no
rank	wb-256	f-w511	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	6	median_ns	18.284176	5	1.0000	0	0			yes
rank	wb-256	f-w511	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	3660.267775	5	1.0000	0	0			yes
rank	wb-256	f-w511	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	median_ns	3678.250734	5	1.0000	0	0			yes
did_not_compile	wb-256	f-w511	match-compliance			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	wb-256	f-w511	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	wb-256	f-w511	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wb-256	f-w511	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	11.800256	5	1.0000	0	0			yes
rank	wb-256	f-w511	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	11.801097	5	1.0000	0	0			no
rank	wb-256	f-w511	short-subject-search	plain	same program	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	3	median_ns	30.899394	5	1.0000	0	0			yes
rank	wb-256	f-w511	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	31.394720	5	1.0000	0	0			yes
rank	wb-256	f-w511	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	median_ns	31.945079	5	1.0000	0	0			yes
rank	wb-256	f-w511	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	32.912225	5	1.0000	0	0			yes
rank	wb-256	f-w511	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	350.167356	5	1.0000	0	0			yes
rank	wb-256	f-w511	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	median_ns	3796.889237	5	1.0000	0	0			yes
did_not_compile	wb-256	f-w511	short-subject-search			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	wb-256	f-w511	short-subject-search			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	wb-256	f-w7	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wb-256	f-w7	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	14.028025	5	1.0000	0	0			yes
rank	wb-256	f-w7	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	14.610967	5	1.0000	0	0			yes
rank	wb-256	f-w7	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	15.777954	5	1.0000	0	0			yes
rank	wb-256	f-w7	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	4	median_ns	15.904359	5	1.0000	0	0			yes
rank	wb-256	f-w7	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	5	median_ns	27.795374	5	1.0000	0	0			yes
rank	wb-256	f-w7	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	median_ns	27.906459	5	1.0000	0	0			no
rank	wb-256	f-w7	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	802.716174	5	1.0000	0	0			yes
rank	wb-256	f-w7	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	median_ns	804.567276	5	1.0000	0	0			yes
did_not_compile	wb-256	f-w7	match-compliance			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	wb-256	f-w7	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	wb-256	f-w7	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wb-256	f-w7	short-subject-search	plain	same program	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	1	median_ns	19.091693	5	1.0000	0	0			yes
rank	wb-256	f-w7	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	21.352239	5	1.0000	0	0			yes
rank	wb-256	f-w7	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	21.566714	5	1.0000	0	0			yes
rank	wb-256	f-w7	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	21.617895	5	1.0000	0	0			yes
rank	wb-256	f-w7	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	21.883626	5	1.0000	0	0			yes
rank	wb-256	f-w7	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	median_ns	22.003081	5	1.0000	0	0			no
rank	wb-256	f-w7	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	50.108176	5	1.0000	0	0			yes
rank	wb-256	f-w7	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	median_ns	820.893417	5	1.0000	0	0			yes
did_not_compile	wb-256	f-w7	short-subject-search			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	wb-256	f-w7	short-subject-search			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	wb-256	l-bg-0	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wb-256	l-bg-0	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	1	median_ns	8.855090	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	8.865933	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	9.742727	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	4	median_ns	9.903959	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	28.979867	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	29.320972	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	439.703705	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	439.725918	5	1.0000	0	0			no
did_not_compile	wb-256	l-bg-0	match-compliance			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	wb-256	l-bg-0	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	wb-256	l-bg-0	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wb-256	l-bg-0	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	457.709460	5	1.0000	0	0			no
rank	wb-256	l-bg-0	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	462.105095	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	1725.407140	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	1725.639121	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	short-subject-search	plain	same program	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	5	median_ns	1726.655575	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	1728.317892	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	10673.630810	5	1.0000	0	0			yes
rank	wb-256	l-bg-0	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	median_ns	103553.608150	5	1.0000	0	0			yes
did_not_compile	wb-256	l-bg-0	short-subject-search			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	wb-256	l-bg-0	short-subject-search			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	wb-256	l-bg-1	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wb-256	l-bg-1	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	1	median_ns	8.863737	5	1.0000	0	0			yes
rank	wb-256	l-bg-1	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	8.873967	5	1.0000	0	0			yes
rank	wb-256	l-bg-1	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	9.756264	5	1.0000	0	0			yes
rank	wb-256	l-bg-1	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	4	median_ns	9.907939	5	1.0000	0	0			yes
rank	wb-256	l-bg-1	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	28.982985	5	1.0000	0	0			yes
rank	wb-256	l-bg-1	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	29.331103	5	1.0000	0	0			yes
rank	wb-256	l-bg-1	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	7	median_ns	466.839403	5	1.0000	0	0			no
rank	wb-256	l-bg-1	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	median_ns	467.273773	5	1.0000	0	0			yes
did_not_compile	wb-256	l-bg-1	match-compliance			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	wb-256	l-bg-1	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	wb-256	l-bg-1	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wb-256	l-bg-1	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	449.026191	5	1.0000	0	0			yes
rank	wb-256	l-bg-1	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	449.797581	5	1.0000	0	0			no
rank	wb-256	l-bg-1	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	1562.772966	5	1.0000	0	0			yes
rank	wb-256	l-bg-1	short-subject-search	plain	same program	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	4	median_ns	1588.150632	5	1.0000	0	0			yes
rank	wb-256	l-bg-1	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	5	median_ns	1589.020325	5	1.0000	0	0			yes
rank	wb-256	l-bg-1	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	6	median_ns	1593.958255	5	1.0000	0	0			yes
rank	wb-256	l-bg-1	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	9820.260409	5	1.0000	0	0			yes
rank	wb-256	l-bg-1	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	median_ns	95365.917450	5	1.0000	0	0			yes
did_not_compile	wb-256	l-bg-1	short-subject-search			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	wb-256	l-bg-1	short-subject-search			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1233146 bytes of emitted C source (limit 1000000, ~204 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	wb-256	l-bg-2	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wb-256	l-bg-2	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	1	median_ns	8.858743	5	1.0000	0	0			yes
