# reporter: v24 (2026-09-26); filters: subbench=loglines, version=0.1, since=2026-09-01T00:00:00Z, until=2026-09-21T05:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_1989c62_auto-nocaps-simdna, testee=pcrec_1989c62_vm-caps-simdna, testee=pcrec_1989c62_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (10 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: loglines@0.1; machines: budu-ryzen1600; schema_versions: 1.4,1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 13.83% (libpcre2_10.46_jit-caps-simdna / stack-frame / short-subject-search); floor_pattern: floor; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=7533.080682; nocaps_ns=7537.275422; ratio=0.999443; null_band_clearance=no verdict: gap 0.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=4337.211273; nocaps_ns=7569.824220; ratio=0.572961; null_band_clearance=no verdict: gap 42.70%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=2429.167611; nocaps_ns=7569.824220; ratio=0.320901; null_band_clearance=no verdict: gap 67.91%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=4337.211273; nocaps_ns=7620.913154; ratio=0.569120; null_band_clearance=no verdict: gap 43.09%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=2429.167611; nocaps_ns=7620.913154; ratio=0.318750; null_band_clearance=no verdict: gap 68.12%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=7570.958493; nocaps_ns=7620.913154; ratio=0.993445; null_band_clearance=no verdict: gap 0.66%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=3967.342384; nocaps_ns=8004.718186; ratio=0.495625; null_band_clearance=no verdict: gap 50.44%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=2519.039080; nocaps_ns=8004.718186; ratio=0.314694; null_band_clearance=no verdict: gap 68.53%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=3967.342384; nocaps_ns=8006.050134; ratio=0.495543; null_band_clearance=no verdict: gap 50.45%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=2519.039080; nocaps_ns=8006.050134; ratio=0.314642; null_band_clearance=no verdict: gap 68.54%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=4736.351373; nocaps_ns=7704.968623; ratio=0.614714; null_band_clearance=no verdict: gap 38.53%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=2378.857092; nocaps_ns=7704.968623; ratio=0.308743; null_band_clearance=no verdict: gap 69.13%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=4736.351373; nocaps_ns=7689.379369; ratio=0.615960; null_band_clearance=no verdict: gap 38.40%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=2378.857092; nocaps_ns=7689.379369; ratio=0.309369; null_band_clearance=no verdict: gap 69.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=18831.929825; nocaps_ns=42001.772152; ratio=0.448360; null_band_clearance=no verdict: gap 55.16%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=11297.620567; nocaps_ns=42001.772152; ratio=0.268980; null_band_clearance=no verdict: gap 73.10%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=18831.929825; nocaps_ns=41951.860759; ratio=0.448894; null_band_clearance=no verdict: gap 55.11%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=11297.620567; nocaps_ns=41951.860759; ratio=0.269300; null_band_clearance=no verdict: gap 73.07%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=34339.678363; nocaps_ns=44227.974684; ratio=0.776424; null_band_clearance=no verdict: gap 22.36%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=13212.843972; nocaps_ns=44227.974684; ratio=0.298744; null_band_clearance=no verdict: gap 70.13%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=34339.678363; nocaps_ns=44059.215190; ratio=0.779398; null_band_clearance=no verdict: gap 22.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=13212.843972; nocaps_ns=44059.215190; ratio=0.299888; null_band_clearance=no verdict: gap 70.01%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=44057.063291; nocaps_ns=44059.215190; ratio=0.999951; null_band_clearance=no verdict: gap 0.00%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=17934.608187; nocaps_ns=39882.898734; ratio=0.449682; null_band_clearance=no verdict: gap 55.03%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=11354.819149; nocaps_ns=39882.898734; ratio=0.284704; null_band_clearance=no verdict: gap 71.53%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=17934.608187; nocaps_ns=40003.367089; ratio=0.448327; null_band_clearance=no verdict: gap 55.17%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=11354.819149; nocaps_ns=40003.367089; ratio=0.283847; null_band_clearance=no verdict: gap 71.62%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=39605.531646; nocaps_ns=40003.367089; ratio=0.990055; null_band_clearance=no verdict: gap 0.99%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=74338.280702; nocaps_ns=170265.316456; ratio=0.436603; null_band_clearance=no verdict: gap 56.34%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=44608.280142; nocaps_ns=170265.316456; ratio=0.261993; null_band_clearance=no verdict: gap 73.80%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=74338.280702; nocaps_ns=170742.645570; ratio=0.435382; null_band_clearance=no verdict: gap 56.46%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=44608.280142; nocaps_ns=170742.645570; ratio=0.261260; null_band_clearance=no verdict: gap 73.87%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=133592.666667; nocaps_ns=183722.468354; ratio=0.727144; null_band_clearance=no verdict: gap 27.29%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=51937.968085; nocaps_ns=183722.468354; ratio=0.282698; null_band_clearance=no verdict: gap 71.73%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=133592.666667; nocaps_ns=182202.063291; ratio=0.733212; null_band_clearance=no verdict: gap 26.68%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=51937.968085; nocaps_ns=182202.063291; ratio=0.285057; null_band_clearance=no verdict: gap 71.49%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=74050.093567; nocaps_ns=156720.037975; ratio=0.472499; null_band_clearance=no verdict: gap 52.75%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=44727.361702; nocaps_ns=156720.037975; ratio=0.285397; null_band_clearance=no verdict: gap 71.46%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=74050.093567; nocaps_ns=156624.215190; ratio=0.472788; null_band_clearance=no verdict: gap 52.72%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=44727.361702; nocaps_ns=156624.215190; ratio=0.285571; null_band_clearance=no verdict: gap 71.44%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=156607.911392; nocaps_ns=156624.215190; ratio=0.999896; null_band_clearance=no verdict: gap 0.01%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=1176036.380117; nocaps_ns=2769451.949367; ratio=0.424646; null_band_clearance=no verdict: gap 57.54%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=711753.007092; nocaps_ns=2769451.949367; ratio=0.257001; null_band_clearance=no verdict: gap 74.30%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=1176036.380117; nocaps_ns=2771247.278481; ratio=0.424371; null_band_clearance=no verdict: gap 57.56%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=711753.007092; nocaps_ns=2771247.278481; ratio=0.256835; null_band_clearance=no verdict: gap 74.32%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=2769284.139241; nocaps_ns=2771247.278481; ratio=0.999292; null_band_clearance=no verdict: gap 0.07%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=2150563.543860; nocaps_ns=3031424.645570; ratio=0.709423; null_band_clearance=no verdict: gap 29.06%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=835438.287234; nocaps_ns=3031424.645570; ratio=0.275593; null_band_clearance=no verdict: gap 72.44%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=2150563.543860; nocaps_ns=3012785.354430; ratio=0.713812; null_band_clearance=no verdict: gap 28.62%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=835438.287234; nocaps_ns=3012785.354430; ratio=0.277298; null_band_clearance=no verdict: gap 72.27%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	pcrec_25b1984f_auto-caps-simdna					competitor_ns=3011327.443038; nocaps_ns=3012785.354430; ratio=0.999516; null_band_clearance=no verdict: gap 0.05%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=1180634.713450; nocaps_ns=2532173.088608; ratio=0.466254; null_band_clearance=no verdict: gap 53.37%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=714245.968085; nocaps_ns=2532173.088608; ratio=0.282068; null_band_clearance=no verdict: gap 71.79%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=1180634.713450; nocaps_ns=2531069.594937; ratio=0.466457; null_band_clearance=no verdict: gap 53.35%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_25b1984f_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=714245.968085; nocaps_ns=2531069.594937; ratio=0.282191; null_band_clearance=no verdict: gap 71.78%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_interp-caps-simdna					competitor_ns=292654.146199; nocaps_ns=690904.721519; ratio=0.423581; null_band_clearance=no verdict: gap 57.64%; IQR n/a at subject grain; no null band (set grain only)		
query_yes_beats_nocaps	level-context		large-subject-throughput			pcrec_1989c62_auto-nocaps-simdna				beaten_by	libpcre2_10.46_jit-caps-simdna					competitor_ns=177786.840426; nocaps_ns=690904.721519; ratio=0.257325; null_band_clearance=no verdict: gap 74.27%; IQR n/a at subject grain; no null band (set grain only)		
