pattern	subject	regime	expected	start	end	nmatches	method	oracle
phone-list-nested-plus	la-negation-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	la-negation-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rec-parens-balanced	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rec-parens-unbalanced	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rec-array-define	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rec-comment-nested	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rec-tag-depth3	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rd-email-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rd-email-near-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rd-trim-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rd-trim-near-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rd-evil-alt-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rd-evil-alt-near-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rd-numeric-id-hit	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rd-numeric-id-near-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rd-phone-list-hit	search_short	match	0	7	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	rd-date-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	sd-router-short	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	sd-fileext-short	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	sd-keyword-short	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	sd-empty-alt-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	sd-empty-alt-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	sd-dollar-nl	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	nu-high-byte	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	nu-mojibake	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	nu-lead-no-cont	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	nu-lead-with-cont	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	floor-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	t-64k	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	t-256k	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
phone-list-nested-plus	t-1m	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
trim-nested-star	v-email	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	v-ipv4	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	v-ipv4-oor	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	v-us-zip	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	v-us-zip-plus4	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	v-uuid-valid	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	v-uuid-badnibble	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	lp-num-neg-dec	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	lp-num-leadzero	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	lp-quoted	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	lp-quoted-escaped	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	lp-winpath	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	lp-winpath-reserved	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	lp-syslog	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	lp-atomic-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	lp-atomic-nonmatch	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	waf-dbnames	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	waf-sleep	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	waf-union	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	waf-concat	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	waf-comment-obfuscation	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	waf-benign	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	sec-aws-key	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	sec-github-pat	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	sec-slack-webhook	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	sec-userpass	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	dt-iso8601	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	dt-prose-month	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	cg-array-begin	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	cg-constant	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	cg-object-begin	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	cg-number	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	cg-string-escape	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	cg-key-colon	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	br-doubled-word	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	br-tag-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	br-tag-mismatch	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	br-palindrome	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	br-quoted-delim	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	br-dup-param	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	la-pwd-strong	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	la-pwd-weak	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	la-float-bound	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	la-float-dotted	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	la-email-nodup	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	la-email-dotdot	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	la-currency	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	la-negation-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	la-negation-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rec-parens-balanced	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rec-parens-unbalanced	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rec-array-define	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rec-comment-nested	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rec-tag-depth3	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rd-email-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rd-email-near-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rd-trim-hit	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rd-trim-near-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rd-evil-alt-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rd-evil-alt-near-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rd-numeric-id-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rd-numeric-id-near-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rd-phone-list-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	rd-date-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	sd-router-short	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	sd-fileext-short	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	sd-keyword-short	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	sd-empty-alt-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	sd-empty-alt-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	sd-dollar-nl	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	nu-high-byte	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	nu-mojibake	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	nu-lead-no-cont	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	nu-lead-with-cont	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	floor-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
trim-nested-star	t-64k	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
trim-nested-star	t-256k	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
trim-nested-star	t-1m	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
file-ext-order	v-email	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	v-ipv4	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	v-ipv4-oor	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	v-us-zip	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	v-us-zip-plus4	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	v-uuid-valid	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	v-uuid-badnibble	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	lp-num-neg-dec	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	lp-num-leadzero	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	lp-quoted	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	lp-quoted-escaped	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	lp-winpath	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	lp-winpath-reserved	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	lp-syslog	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	lp-atomic-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	lp-atomic-nonmatch	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	waf-dbnames	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	waf-sleep	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	waf-union	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	waf-concat	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	waf-comment-obfuscation	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	waf-benign	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	sec-aws-key	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	sec-github-pat	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	sec-slack-webhook	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	sec-userpass	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	dt-iso8601	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	dt-prose-month	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	cg-array-begin	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	cg-constant	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	cg-object-begin	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	cg-number	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	cg-string-escape	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	cg-key-colon	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	br-doubled-word	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	br-tag-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	br-tag-mismatch	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	br-palindrome	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	br-quoted-delim	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	br-dup-param	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	la-pwd-strong	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	la-pwd-weak	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	la-float-bound	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	la-float-dotted	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	la-email-nodup	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	la-email-dotdot	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	la-currency	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	la-negation-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	la-negation-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rec-parens-balanced	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rec-parens-unbalanced	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rec-array-define	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rec-comment-nested	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rec-tag-depth3	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rd-email-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rd-email-near-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rd-trim-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rd-trim-near-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rd-evil-alt-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rd-evil-alt-near-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rd-numeric-id-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rd-numeric-id-near-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rd-phone-list-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	rd-date-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	sd-router-short	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	sd-fileext-short	search_short	match	7	11	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	sd-keyword-short	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	sd-empty-alt-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	sd-empty-alt-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	sd-dollar-nl	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	nu-high-byte	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	nu-mojibake	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	nu-lead-no-cont	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	nu-lead-with-cont	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	floor-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
file-ext-order	t-64k	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
file-ext-order	t-256k	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
file-ext-order	t-1m	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
keyword-prefix-order	v-email	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
keyword-prefix-order	v-ipv4	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
keyword-prefix-order	v-ipv4-oor	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
keyword-prefix-order	v-us-zip	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
keyword-prefix-order	v-us-zip-plus4	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
keyword-prefix-order	v-uuid-valid	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
keyword-prefix-order	v-uuid-badnibble	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
