pattern	subject	regime	expected	start	end	nmatches	method	oracle
prp-l-anchored	ci-turkish-i-capital-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	ci-turkish-i-lower-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	ci-ascii-control-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	ci-ascii-control-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	alt-sharedchar-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	alt-nearmiss-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	alt-sharedlead-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	alt-distinctlead-hit	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	alt-mixedwidth-1b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	alt-mixedwidth-2b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	alt-mixedwidth-3b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	alt-mixedwidth-4b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	alt-cyr64-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	alt-cyr64-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	qnt-plus-lazy-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	qnt-counted3b-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	qnt-bounded4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	qnt-dotbounded-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	qnt-classrun-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-b-ascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-b-ascii-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-b-cyr-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-b-ascii-adjacent-multibyte	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-b-midchar-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-lb-fixed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-lb-fixed-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-lb-varwidth-a-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-lb-neg-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-lb-neg-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-lb-class-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-caret-ml-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-dollar-ml-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-a-z-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	asr-a-z-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-l-hit	search_short	match	0	8	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-l-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-lu-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-lu-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-n-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-notl-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-notl-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-zs-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-greek-scx-witness	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-l-anchored-hit	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-l-anchored-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-cyrillic-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-han-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-han-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	prp-latin-hit	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	floor-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	t-64k	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	t-256k	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	t-1m	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	t-64k-lat	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	t-64k-cyr	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	t-64k-cjk	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
prp-l-anchored	t-64k-asc	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-boundary-range	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-high-range	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-neg-single-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-cyr-triple	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-mixed-hit	search_short	match	3	5	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-dot-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-dot-rep-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-dot-rep-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-w-ascii-posix-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-digit-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-space-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-posix-straupperss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-lead-pair-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-neg-cjk-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	cls-allhigh-ascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-2b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-3b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-run3-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-mixedascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-mixedascii-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-cyrrun-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-offset-tail-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-offset-head-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-nfc-decomposed-miss	search_short	match	4	6	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-nfc-precomposed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-sharps-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-sharps-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	lit-anchored-extra-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-eacute-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-moskva-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-greek-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-kelvin-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-longs-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-classrange-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-negfold-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-strasse-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-strasse-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-sigma-final-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-sigma-capital-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-turkish-i-capital-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-turkish-i-lower-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-ascii-control-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	ci-ascii-control-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	alt-sharedchar-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	alt-nearmiss-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	alt-sharedlead-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	alt-distinctlead-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	alt-mixedwidth-1b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	alt-mixedwidth-2b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	alt-mixedwidth-3b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	alt-mixedwidth-4b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	alt-cyr64-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	alt-cyr64-miss	search_short	match	0	26	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	qnt-plus-lazy-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	qnt-counted3b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	qnt-bounded4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	qnt-dotbounded-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	qnt-classrun-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-b-ascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-b-ascii-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-b-cyr-pair	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-b-ascii-adjacent-multibyte	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-b-midchar-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-lb-fixed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-lb-fixed-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-lb-varwidth-a-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-lb-neg-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-lb-neg-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-lb-class-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-caret-ml-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-dollar-ml-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-a-z-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	asr-a-z-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-l-hit	search_short	match	6	8	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-l-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-lu-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-lu-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-n-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-notl-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-notl-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-zs-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-greek-scx-witness	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-l-anchored-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-l-anchored-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-cyrillic-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-han-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-han-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	prp-latin-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	floor-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	t-64k	throughput	match	0	6	2306	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	t-256k	throughput	match	300	304	9203	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	t-1m	throughput	match	423	427	35996	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	t-64k-lat	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	t-64k-cyr	throughput	match	0	12	7214	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	t-64k-cjk	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
prp-cyrillic	t-64k-asc	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
prp-han	cls-boundary-range	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-high-range	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-neg-single-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-cyr-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-mixed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-dot-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-dot-rep-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-dot-rep-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-w-ascii-posix-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-digit-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-space-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-posix-straupperss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-lead-pair-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-neg-cjk-miss	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
prp-han	cls-allhigh-ascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-2b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-3b-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-run3-hit	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-nearmiss	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-mixedascii-hit	search_short	match	5	8	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-mixedascii-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-cyrrun-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-offset-tail-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-offset-head-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-nfc-decomposed-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-nfc-precomposed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-sharps-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-sharps-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	lit-anchored-extra-miss	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-eacute-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-moskva-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-greek-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-kelvin-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-longs-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-classrange-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-negfold-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-strasse-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-strasse-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-sigma-final-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-sigma-capital-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-turkish-i-capital-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-turkish-i-lower-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-ascii-control-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	ci-ascii-control-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	alt-sharedchar-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
prp-han	alt-nearmiss-miss	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
prp-han	alt-sharedlead-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	alt-distinctlead-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	alt-mixedwidth-1b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	alt-mixedwidth-2b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	alt-mixedwidth-3b	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
prp-han	alt-mixedwidth-4b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	alt-cyr64-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	alt-cyr64-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	qnt-plus-lazy-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	qnt-counted3b-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
prp-han	qnt-bounded4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	qnt-dotbounded-hit	search_short	match	0	18	-	libpcre2-differential	10.46 2025-08-27
prp-han	qnt-classrun-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	asr-b-ascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	asr-b-ascii-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
prp-han	asr-b-cyr-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
